"","y1","y","x1","x2","a1","a2"
"88","0","-1.93078652927645","1.06335271650721","1.37312953410125","B","B"
"89","0","-0.207899142724183","0.954710123467846","0.564721987467459","B","B"
"90","0","-2.49540287679583","0.244874946865713","0.57380123756511","B","B"
"91","0","4.89664616728968","1.73737880220466","0.962368800324663","A","A"
"92","0","-0.960027802845494","0.350612877699927","1.83983013595442","B","B"
"93","0","-1.02792856615513","1.02053099928431","0.108980615316455","B","A"
"94","0","0.815614559051282","0.491918727716345","0.297037403071934","A","A"
"95","0","0.901581752344284","1.07993252268211","1.26368172037427","B","A"
"96","0","2.28350000297286","0.780458621547685","0.717153901039177","B","A"
"97","0","-2.70972085288905","0.259640434076716","0.840065570786891","B","B"
"98","0","3.80206258381389","1.30794741585682","0.527042764836852","A","A"
"99","0","3.76354470714476","1.78707277654937","0.929378493751551","A","B"
"100","0","-1.22733687919653","0.624267043458546","1.01002881054928","B","B"
"101","0","2.77044352734094","0.981872487967855","1.00260507921198","B","A"
"102","0","0.257231488058589","0.581524854904106","0.518323420559399","A","B"
"103","0","1.01423610361376","0.856495313027587","1.09474131559123","A","B"
"104","0","-6.01892853141411","0.259679625201973","0.308165983724609","B","B"
"105","0","-0.77317865953854","0.252858490326644","0.866871229158338","B","A"
"106","0","4.48792785994263","0.745608655957519","1.83845876452731","A","A"
"107","0","-3.908055547382","0.253563422672644","0.835808200882244","B","B"
"108","0","3.21915824005947","3.27249510812589","0.717191739176704","A","A"
"109","0","-0.982373854414468","1.78377930797888","0.0881030449235715","A","B"
"110","0","4.35548482454354","1.12400166455029","1.7239739408527","A","A"
"111","0","-0.831855769541593","0.952123513791096","0.629786812713135","B","B"
"112","0","1.32514463248075","0.965794836725884","0.721469766991691","A","B"
"113","0","-1.97693106678905","0.276117299453191","0.896923838271972","B","B"
"114","0","0.832816419023119","0.3237068359931","1.4811606527247","B","A"
"115","0","-2.3054045403906","1.27880210885854","0.299830106474874","B","B"
"116","0","-2.78894649908413","0.468897589070797","0.0858173413086079","B","B"
"117","0","-3.03854454959457","0.224429971704885","1.63954390078293","B","B"
"118","0","-2.76366259415011","0.33437973788879","0.46570115628636","B","B"
"119","0","-1.15089584035041","0.870003784893393","0.258227754585529","B","B"
"120","0","1.38756367418368","0.277487329792419","1.02349985046421","B","A"
"121","0","4.20674878885449","1.68616557641501","1.15182553834317","A","B"
"122","0","4.01981224792144","2.3636027495536","0.522766810279515","A","B"
"123","0","3.03892613618997","1.13236527497484","1.85043005437362","B","A"
"124","0","4.42305995846928","0.322641440326031","1.94591063750652","A","A"
"125","0","1.45614315260598","1.01990711913309","0.269910859926572","A","B"
"126","0","3.80335953044634","1.15821199356169","0.977432729766749","A","A"
"127","0","1.45980061136147","1.51625871289291","0.342360994248356","A","B"
"128","0","-3.95873854131045","0.829762834955711","0.0570329693960674","A","B"
"129","0","0.237674390478959","0.383092485849112","0.525141049540303","B","A"
"130","0","1.57927364755754","0.220527044547228","1.058838595743","B","A"
"131","0","7.49765448948026","1.41864093039234","2.13452024473403","A","A"
"132","0","-0.722702884055173","0.0217456560509643","1.69035748377379","A","A"
"133","0","1.61140912470384","0.556035932970772","1.2685405204051","A","A"
"134","0","3.28184097740682","0.687711917172577","1.15318363141105","A","A"
"135","0","-3.92159657055501","0.158138118795982","0.0617414740274963","B","A"
"136","0","-0.900958618407743","0.507871242333714","0.842004664116745","B","B"
"137","0","7.08179593490963","1.30177036433646","2.12477535305665","A","A"
"138","0","2.16376877517743","1.70774864091195","1.01419625296006","A","B"
"139","0","-1.62452680838832","0.524976973316432","0.364210712388563","B","B"
"140","0","-2.60621115012745","0.381085963805684","0.191080964252894","B","B"
"141","0","0.139123864696901","0.927320631703272","1.21745677370162","B","B"
"142","0","-2.30574134622601","0.417363522671453","0.119619047916541","A","B"
"143","0","0.546415404837943","1.17151296860611","1.87323502046336","B","B"
"144","0","-0.0600167922429233","0.266595142060799","0.475339005917199","B","A"
"145","0","2.74798828683133","1.40086786729324","0.239107886440191","A","B"
"146","0","6.61627023658191","2.3517613933564","0.663092528226042","A","A"
"147","0","2.66748261969739","0.603042637553471","0.949343884703971","B","A"
"148","0","3.34374116102009","0.887549828531352","1.19942048101512","B","A"
"149","0","-2.79087772361876","0.124734269394545","0.257690584052154","B","B"
"150","0","-1.67793530532444","0.607729692264082","1.68260250504146","B","B"
"151","0","6.69661079000902","2.28330586122569","1.7623010471508","A","A"
"152","0","2.55168721390822","1.51424512342535","0.691900747994605","A","B"
"153","0","1.12603346733611","0.755125490469682","1.02130547097919","B","A"
"154","0","0.0120503844318302","1.10937914008246","1.02438667374906","B","B"
"155","0","-0.420653504238792","1.21790808899353","0.651075580395952","B","B"
"156","0","5.05970653643709","0.840706092764648","1.89160311529833","B","A"
"157","0","0.15720563886614","1.30120162711133","1.43810861237352","B","B"
"158","0","1.50531336430702","1.89535475184208","1.30728350337306","B","A"
"159","0","1.51294502971168","0.249261032232851","1.33802347345338","A","A"
"160","0","-0.831898030069342","0.909952288531037","0.455549713006141","B","A"
"161","0","3.35557254800684","0.90256067790126","1.02099877375861","A","B"
"162","0","3.98594987200761","0.698395868649574","1.22261565870236","B","A"
"163","0","-1.82896902024145","0.186933886755476","0.309074742044482","B","B"
"164","0","8.56974861872073","1.99545434488851","2.07025486466674","A","A"
"165","0","0.918857589266879","0.957155437334503","1.19307847771178","B","A"
"166","0","1.72388484683962","0.423485410242079","1.37260351870389","B","A"
"167","0","-0.425709419790044","1.10843567784981","0.539004560050779","A","B"
"168","0","1.5954786727839","1.81190237399025","0.040322302570128","A","B"
"169","0","0.801999950564","0.927506792297591","0.918665678074374","B","B"
"170","0","5.9269502287476","0.832281825913302","2.22588463345741","B","A"
"171","0","2.59864122430902","0.335568618949921","1.10900227385657","A","A"
"172","0","-7.155883195231","0.917760006536458","0.00490134387930638","B","B"
"173","0","-2.36038843825934","0.0991115549706647","0.464724252226811","B","A"
"174","0","5.03406886314023","0.898981662225594","2.22134245406689","B","A"
"175","0","-1.76460275253057","0.642397072764743","0.155697140160076","B","B"
"176","0","-2.88730183871708","0.443100769119711","0.182298676627528","B","B"
"177","0","0.204357195343156","0.612956596251278","0.553807200891814","B","A"
"178","0","-2.04350653907828","0.226247828528214","0.541750168441116","B","B"
"179","0","-0.418366463775012","0.374335462307062","0.334087612471501","A","B"
"180","0","-1.66682624237267","0.503854446311003","1.89618729904398","B","B"
"181","0","-2.56771231161782","0.69113972983075","0.132193970452879","B","B"
"182","0","0.672974396580767","1.17049339274765","0.522572544701264","A","B"
"183","0","2.67469266900269","0.558433636814747","1.09151530737222","B","A"
"184","0","3.28779160260458","0.419955310573947","2.76821565852436","B","A"
"185","0","-0.675928501397041","1.45340422926522","0.0245405740985684","A","B"
"186","0","-3.95286426152941","0.326517342198641","0.0557520547271846","A","B"
"187","0","-1.29069475054209","0.0458437162156137","0.966432301339619","B","A"
"188","0","-6.07194176692099","0.288887923314761","0.00253158469501339","B","B"
"189","0","-0.849406334714509","0.674567394339977","0.592084648456353","B","B"
"190","0","4.11155895487112","0.704898456766365","1.25204414669565","A","A"
"191","0","2.88082682479347","0.333295876983211","1.45165828766127","B","A"
"192","0","-0.840042123924035","0.611054187844976","0.813848129843468","B","B"
"193","0","0.338053998022312","0.808476593706031","0.195290022187245","A","B"
"194","0","0.245974556359607","0.130596291846918","1.55980809135691","B","A"
"195","0","-5.22695093380258","0.0735224594004884","0.113257251181239","B","A"
"196","0","2.67458052807771","0.780000027829588","1.20112647752964","A","A"
"197","0","2.81577203425531","0.543239023881224","1.10757133888878","B","A"
"198","0","6.34564684943919","1.51106738798599","1.39006063922476","A","A"
"199","0","-1.47748710602103","0.692332039937032","0.407465589997145","A","B"
"200","0","-2.71464570640126","0.453999095778245","0.0909476323972698","B","B"
"201","0","5.91992501065651","2.25291846538374","0.660811859656528","A","A"
"202","0","-1.17895983937786","0.860125418420891","2.98853648831646","B","B"
"203","0","-0.246533886041251","1.20635316989934","0.153514906575486","A","B"
"204","0","1.616133248381","0.959548676337027","0.642251123686671","A","A"
"205","0","7.84883019190483","1.78962291150787","1.28652626137517","A","A"
"206","0","-1.08314177954381","0.267174606336667","0.332185079736133","B","A"
"207","0","-0.026245795645273","1.58627579745109","0.682384446626651","B","B"
"208","0","-2.3672687798849","1.06335271650721","1.37312953410125","B","B"
"209","0","0.272668746340512","0.954710123467846","0.564721987467459","B","B"
"210","0","-1.31407906122665","0.244874946865713","0.57380123756511","B","B"
"211","0","5.596393769819","1.73737880220466","0.962368800324663","A","A"
"212","0","-1.15047081649984","0.350612877699927","1.83983013595442","B","B"
"213","0","-1.93947895012298","1.02053099928431","0.108980615316455","B","A"
"214","0","-0.395429310160438","0.491918727716345","0.297037403071934","A","A"
"215","0","1.08533095003645","1.07993252268211","1.26368172037427","B","A"
"216","0","2.22019528246436","0.780458621547685","0.717153901039177","B","A"
"217","0","-1.80942685775265","0.259640434076716","0.840065570786891","B","B"
"218","0","3.63705276450757","1.30794741585682","0.527042764836852","A","A"
"219","0","4.62123898994258","1.78707277654937","0.929378493751551","A","B"
"220","0","-0.861632733204361","0.624267043458546","1.01002881054928","B","B"
"221","0","2.79117611858507","0.981872487967855","1.00260507921198","B","A"
"222","0","0.320432922403297","0.581524854904106","0.518323420559399","A","B"
"223","0","0.775990101050119","0.856495313027587","1.09474131559123","A","B"
"224","0","-4.58677414034069","0.259679625201973","0.308165983724609","B","B"
"225","0","-0.159165920706846","0.252858490326644","0.866871229158338","B","A"
"226","0","5.07199528042746","0.745608655957519","1.83845876452731","A","A"
"227","0","-2.99742717093689","0.253563422672644","0.835808200882244","B","B"
"228","0","5.20884508736207","3.27249510812589","0.717191739176704","A","A"
"229","0","0.71330240864084","1.78377930797888","0.0881030449235715","A","B"
"230","0","5.20346042994654","1.12400166455029","1.7239739408527","A","A"
"231","0","-0.413766096045824","0.952123513791096","0.629786812713135","B","B"
"232","0","1.56946970221495","0.965794836725884","0.721469766991691","A","B"
"233","0","-1.14997220451422","0.276117299453191","0.896923838271972","B","B"
"234","0","1.99027023575472","0.3237068359931","1.4811606527247","B","A"
"235","0","-1.88403675572401","1.27880210885854","0.299830106474874","B","B"
"236","0","-1.34366142946353","0.468897589070797","0.0858173413086079","B","B"
"237","0","-2.90251842208239","0.224429971704885","1.63954390078293","B","B"
"238","0","-1.56374348832526","0.33437973788879","0.46570115628636","B","B"
"239","0","-0.279127379829328","0.870003784893393","0.258227754585529","B","B"
"240","0","2.13357619485548","0.277487329792419","1.02349985046421","B","A"
