"","y1","y","x1","x2","a1","a2"
"104","0","3.69364923374161","0.775807612151337","0.946321983465576","A","A"
"105","0","3.11465297651705","3.51675337988702","1.61526086282663","A","A"
"106","0","-2.46047008197906","2.18022988473172","0.247753693936648","B","B"
"107","0","2.01423541951258","1.86162066334811","1.72278483604549","B","A"
"108","0","-0.773105963789187","0.675770473058094","2.12328539240219","B","B"
"109","0","-1.17463289471559","0.607255591344149","0.758187707838346","B","A"
"110","0","-3.20096021359611","0.699796513620191","0.138027113064531","B","B"
"111","0","-0.0801593067995181","1.73767889300123","0.315356187969916","A","B"
"112","0","-3.42945773774062","0.556827367223651","0.213644149142638","B","B"
"113","0","-0.97346104178392","0.14198250565279","2.04245960067922","A","B"
"114","0","-7.04571066631072","0.274803125188304","0.0114736509423706","B","B"
"115","0","0.605072994151919","0.516181704066378","0.398535687744002","B","A"
"116","0","0.392777547127635","0.649265293070215","0.925947746099813","B","A"
"117","0","-1.37703454491004","0.566108212456237","0.28947869385038","A","B"
"118","0","-0.244856392317086","0.538213788307975","1.3738824620442","B","B"
"119","0","-1.67228803157905","0.502875628791379","0.918665199373505","B","B"
"120","0","1.91608694764282","1.22798073470595","1.38590447776029","B","A"
"121","0","3.09985009475723","1.7837277192201","0.457283311471765","A","B"
"122","0","-2.90917847488679","0.119462434583547","0.8943306113022","B","B"
"123","0","-1.43971525390174","0.289105867305283","0.46075275174781","B","B"
"124","0","-1.01814944099856","0.467295811572675","0.252370543770163","B","B"
"125","0","1.48531852387485","0.650409487467326","0.728632598224437","A","B"
"126","0","-1.40836675044613","0.757235642733321","0.599050277445859","B","A"
"127","0","1.7839756575871","0.165094127865336","1.50583560917102","B","A"
"128","0","0.926468565914782","1.04982711529747","0.533959054762012","A","A"
"129","0","2.33661084219413","0.798268931429975","1.16754205966933","B","A"
"130","0","1.95170963887109","1.78260820295717","0.20752252529422","A","B"
"131","0","3.24460996239887","1.83167646488965","0.507421219996293","A","B"
"132","0","-3.49535887129499","0.142739020393267","0.283951995469697","A","A"
"133","0","1.79893863208073","0.3477053221983","0.962818091574727","B","A"
"134","0","0.443637748057149","0.631295613957015","0.417781800786015","A","B"
"135","0","-0.868756635454957","0.220678739557705","0.670377714101742","A","B"
"136","0","-3.67208576167726","2.05394628559119","0.27793332959044","B","B"
"137","0","7.80035530845749","1.6830355919984","2.04658550968566","A","A"
"138","0","1.17574108624948","0.23558901727154","2.34120326234546","B","A"
"139","0","-0.864886227036456","0.950561562665434","0.1641035436038","B","B"
"140","0","-1.40863770134712","0.138292850116174","1.35700441226819","B","A"
"141","0","3.58292677113224","1.71229868398032","0.635099000789734","A","A"
"142","0","0.141156850372777","0.315947239757708","0.45804675505447","B","A"
"143","0","-0.19686568078386","0.613719815838849","0.387133887203735","A","A"
"144","0","1.64023993327215","0.477518123402785","1.0232117085304","B","A"
"145","0","-2.54172576029701","0.766347622044328","0.371848417803244","B","B"
"146","0","-5.09013675423459","1.39124459918345","0.0860098867040498","B","B"
"147","0","2.8816444627811","0.319352616232256","2.33584528562003","B","A"
"148","0","-0.84759122895182","0.575355717368842","0.151492855554628","A","B"
"149","0","0.32850103051692","0.0213075268207722","1.8652350231834","B","A"
"150","0","3.12140252013156","0.902034697564027","1.25317630954431","B","A"
"151","0","3.76125144952938","0.876486352277419","2.07770506812445","B","A"
"152","0","-5.18206249402834","0.0191563448699703","0.579990741166848","B","B"
"153","0","-1.98158704212682","0.55845952981486","0.460988423727464","A","B"
"154","0","3.98530182480756","2.60549374865073","0.647737341005756","A","A"
"155","0","-6.00524078933344","0.122893432279655","0.0493854874555377","B","B"
"156","0","0.576301554997189","0.156457771701027","0.890068899343229","B","A"
"157","0","-2.40125241193297","0.0858307744905348","0.884904495450729","B","B"
"158","0","5.86849689354089","1.87339501321376","2.73895845882794","A","A"
"159","0","-4.43587856946379","0.00492711858076531","1.70033000525505","B","B"
"160","0","5.26170781697069","1.27353926728429","1.55858445780807","A","A"
"161","0","3.15958457058072","0.291539004273607","1.552777897157","B","A"
"162","0","0.0306302119117872","0.326982994882424","0.354646807290209","B","B"
"163","0","-2.76795255415337","0.877840710635047","0.0553648450694044","B","B"
"164","0","-1.6055615834133","0.767285182593115","0.266766492792295","B","B"
"165","0","0.74352312184316","0.395000532375086","0.522594770024273","A","B"
"166","0","-3.15783095745879","0.0707229091292294","1.07145591992814","B","B"
"167","0","1.62539177809131","0.828608745134699","0.808518411023019","B","A"
"168","0","-1.91465654755439","0.651982139015117","0.758391765486723","B","B"
"169","0","1.36437153007256","0.963822416122046","0.240508707736779","A","B"
"170","0","2.2548039742665","2.01985505709207","0.440205719655572","A","B"
"171","0","0.406345354366313","0.885679906341158","0.525069935134424","A","B"
"172","0","-0.346707618286171","1.17605634054805","0.266686877933257","A","B"
"173","0","0.482322730274183","0.335708483059535","1.12292894796053","B","A"
"174","0","0.923736861980194","0.588106381965293","1.30767105638345","A","B"
"175","0","-0.864060313578357","0.184236888562925","0.520258412017439","B","B"
"176","0","2.83810708993267","0.676202574586783","0.957154770993326","B","A"
"177","0","1.67763968553464","0.556274745172258","1.35404077069039","B","A"
"178","0","-0.0418214855507282","0.167767710669098","1.67801699817423","B","A"
"179","0","-1.39693505806845","0.664804330388952","0.1650593637183","B","B"
"180","0","-0.514133484223196","1.2954079430403","0.55059715612987","B","B"
"181","0","1.17101082973322","0.835548580517929","0.233246052156657","A","B"
"182","0","4.29694208735655","1.22050306934669","1.24821769828581","A","A"
"183","0","-1.34355054493854","0.400681529850313","0.538107717199413","A","A"
"184","0","2.25083992058694","0.213631373987861","1.73152801325188","B","A"
"185","0","1.77080439181306","0.833565111040637","1.13315391744963","B","A"
"186","0","0.767102091618614","0.998046377135692","0.840479177692549","B","A"
"187","0","-0.0478474369023197","0.830985052238099","0.393333186189244","A","B"
"188","0","-0.0196306193762454","0.853336504517357","1.17737884200743","B","B"
"189","0","5.03068100677506","0.983413048235606","1.61208840612053","A","A"
"190","0","-1.38758758428535","0.174181591022967","0.8456900234513","B","B"
"191","0","0.683212995854614","0.671278627628534","0.486414530969869","A","A"
"192","0","-0.632801778270631","0.915268886931641","1.45535840052525","A","B"
"193","0","1.70384898810438","0.21340962386121","1.10958238456027","B","A"
"194","0","-0.674967413432841","2.01320154680227","0.274959152069927","A","B"
"195","0","-2.545208432274","1.31887519333171","0.308333068409032","B","B"
"196","0","-1.0912148271961","0.455888321699593","0.761838060620621","B","B"
"197","0","1.81992035719561","1.18971824258942","0.233018147258876","A","B"
"198","0","2.30367507861854","0.887417902029389","1.29077351638201","B","A"
"199","0","2.53294861834986","0.969282549175069","0.552840056055513","A","A"
"200","0","4.26954151785088","0.534784112374035","2.37973531730913","A","A"
"201","0","-0.0233960363589985","1.0936178018262","0.556053318713167","A","B"
"202","0","-6.00330075146605","0.0953486511530881","0.125526547631816","A","B"
"203","0","5.76374983673415","1.15915793625837","0.818668922751474","A","A"
"204","0","-0.297508222389091","0.550514078092979","1.37120663049386","B","B"
"205","0","-2.99054280724656","0.302632529865793","0.213660712449481","A","B"
"206","0","-1.43614844026564","0.237162137381737","0.973922828430043","B","B"
"207","0","-2.77793151241176","0.087220835382114","1.70327541052093","B","B"
"208","0","-0.0783655412157218","1.19743591450724","1.16834924207781","B","B"
"209","0","-0.800127679304661","0.0791649694798077","0.947543800005299","A","A"
"210","0","-4.10882547949874","0.0514595826743618","0.150243644208454","B","A"
"211","0","-0.244351268741049","0.823885549766629","0.310404892709995","B","B"
"212","0","-4.0531680518051","0.279538159463216","0.116085674162207","B","B"
"213","0","2.31781620816413","1.89474536433455","0.669859279061609","A","B"
"214","0","1.30067790711889","0.387289989020749","1.20743606283331","A","A"
"215","0","-3.9800576217168","0.157037352404797","0.133566908942457","A","B"
"216","0","1.62122304915855","0.726243792295224","1.65241344660171","B","A"
"217","0","2.89675755563628","1.64780814008872","1.71551627440345","B","A"
"218","0","0.392504154094344","0.632253293825452","1.84215058612534","B","B"
"219","0","1.68772815743872","0.248243447468526","1.47393840622085","B","A"
"220","0","2.61712121448127","0.463437567597693","0.781201529132992","A","A"
"221","0","-1.19322503358168","0.848915855014703","0.592534659090733","B","B"
"222","0","-0.348678962856556","1.09501539679024","0.771702700577641","B","B"
"223","0","-2.32512304492675","0.545444656056917","0.0436789895779052","A","B"
"224","0","3.41577882935853","0.775807612151337","0.946321983465576","A","A"
"225","0","6.2466672192307","3.51675337988702","1.61526086282663","A","A"
"226","0","-2.88845366064743","2.18022988473172","0.247753693936648","B","B"
"227","0","1.87539959220996","1.86162066334811","1.72278483604549","B","A"
"228","0","-1.57216182924947","0.675770473058094","2.12328539240219","B","B"
"229","0","-1.0237007782214","0.607255591344149","0.758187707838346","B","A"
"230","0","-2.03878384028083","0.699796513620191","0.138027113064531","B","B"
"231","0","1.3421633982318","1.73767889300123","0.315356187969916","A","B"
"232","0","-2.19992925410691","0.556827367223651","0.213644149142638","B","B"
"233","0","-2.87393813681035","0.14198250565279","2.04245960067922","A","B"
"234","0","-5.3319874424414","0.274803125188304","0.0114736509423706","B","B"
"235","0","0.487426977829543","0.516181704066378","0.398535687744002","B","A"
"236","0","0.669460000157232","0.649265293070215","0.925947746099813","B","A"
"237","0","-1.10040502630418","0.566108212456237","0.28947869385038","A","B"
"238","0","-0.156952642669266","0.538213788307975","1.3738824620442","B","B"
"239","0","-1.09382885974394","0.502875628791379","0.918665199373505","B","B"
"240","0","2.07401069069717","1.22798073470595","1.38590447776029","B","A"
