"","y1","y","x1","x2","a1","a2"
"69","0","3.49944321171483","1.41216433886192","0.692552888976576","A","A"
"70","0","1.70236591823815","1.60951264551961","0.489765641045043","A","B"
"71","0","3.97315066738538","1.14750241924016","1.38317677052298","A","A"
"72","0","1.89267461688731","1.24756490122774","0.576435707242142","A","A"
"73","0","-3.98843521062975","1.06208440601743","0.106939737368051","B","B"
"74","0","-0.731683091268547","0.592370051559562","1.141160466503","B","B"
"75","0","2.66456102521708","1.49730497040855","1.35269077913434","A","B"
"76","0","5.98215193060855","1.07798645841015","1.68434698317128","A","A"
"77","0","-3.99417665102109","1.21877719202698","0.185845239675052","B","B"
"78","0","-2.63575660854083","0.710820277151599","0.070316276285318","A","B"
"79","0","4.52909763061289","1.96032672151955","1.39004425684774","A","A"
"80","0","-0.86236296565996","0.335319243728102","1.20072143485143","B","B"
"81","0","-2.73349204344106","1.51520639117368","0.0373027132550837","A","B"
"82","0","-3.00111815426743","0.703187115193572","0.224638704054274","B","B"
"83","0","-0.514617039585095","0.123704480086854","1.52743457191364","B","A"
"84","0","0.356320351176441","0.355434347039012","1.5114651222338","A","B"
"85","0","-0.91356454805406","0.501608149688947","0.403605479308698","A","B"
"86","0","1.55863263678908","0.342822670545163","1.0745237084065","A","A"
"87","0","-0.159430934656905","0.359433189934621","2.13181476028743","B","A"
"88","0","-3.20957448802501","0.186677029943053","0.425091817733035","B","A"
"89","0","2.24896996595068","0.52178996634397","0.173117498123304","A","A"
"90","0","-0.695048120487004","0.490530805913277","0.301336447244796","A","B"
"91","0","4.01679097427651","2.40580451121838","1.21027478642137","A","B"
"92","0","-3.84888174029624","0.0954211730652061","1.62678612867367","B","B"
"93","0","-2.95310428746504","0.260788544551737","0.564979688757433","A","B"
"94","0","-2.4647330052921","0.940734924522844","0.114876864519824","B","A"
"95","0","0.0863754149598182","0.949230732386937","0.64115989545371","A","B"
"96","0","1.02569906183038","0.371312538203082","1.14093733800969","B","A"
"97","0","-0.755424037105557","0.190552178951202","2.03443418450034","B","A"
"98","0","-0.097832698040224","0.351571150452798","0.693897778878403","A","A"
"99","0","1.54573255337238","0.381758105534941","1.53404515176768","B","A"
"100","0","0.458402040292385","0.983000647657011","0.407008382149087","A","B"
"101","0","-2.68402351463519","0.824790018359791","0.384673990818116","B","B"
"102","0","-1.18539013346466","0.130963581698742","0.736439761848444","B","A"
"103","0","4.40242563948614","0.993046247426082","1.25678383721366","A","A"
"104","0","0.976149291789943","1.69683962500591","0.308688704304295","A","B"
"105","0","2.98761918717578","0.732125116759622","1.08349294815739","A","A"
"106","0","4.60237568480485","0.988810414664916","1.08733786102529","A","A"
"107","0","1.39498395214283","1.40039023326015","0.382992770788717","A","B"
"108","0","-6.32288097615884","0.315498207555852","0.0369025117268206","B","B"
"109","0","1.75063485351679","0.548777145944146","0.858150589120925","A","A"
"110","0","0.451905932266528","1.45645717427044","0.311635334287327","A","B"
"111","0","3.13819035941165","1.58389093689762","0.913394404408074","A","B"
"112","0","-1.16888321609313","0.229877992203772","0.768363351863954","B","A"
"113","0","-2.18843465420045","0.676144151116527","0.248652711468693","B","B"
"114","0","-1.04591493312694","0.926915390738295","0.90080422864096","B","B"
"115","0","3.56733082572662","1.3314773277907","1.6968205797112","A","A"
"116","0","0.0506174428462207","0.201206530565903","2.912757858699","B","A"
"117","0","-5.43032829116431","0.0285838119982239","0.504638307186372","B","A"
"118","0","-1.80457631792591","0.217537379493291","0.804286775945556","A","B"
"119","0","3.2692095608557","1.13108747300744","0.608697740576108","A","B"
"120","0","-2.14051715311187","0.758539312312704","0.136719357031975","A","B"
"121","0","2.16339843461709","1.29878613450416","0.229085006892008","A","A"
"122","0","-5.33955591241","0.017353101634112","1.83254097475236","A","B"
"123","0","-2.13665997851668","0.553701460333834","0.960402858274366","B","B"
"124","0","-1.18491684159435","0.847339555794818","0.965214888028056","B","B"
"125","0","-1.69413104829627","0.824207790834402","0.327127756909228","A","B"
"126","0","-6.75289061837492","0.00122395414640097","0.413579342664444","B","A"
"127","0","-2.12228064625477","0.0256504440170438","1.21684006544839","B","A"
"128","0","-0.423429157697928","1.10592395545395","0.04294669288911","A","B"
"129","0","4.23313470483684","0.924523552487174","1.48415601321881","B","A"
"130","0","-0.588024963350514","0.579813534676389","0.1716879434212","A","B"
"131","0","-0.449411481004869","1.21826861678442","0.0769702369303083","B","B"
"132","0","-2.6878808633542","0.626108061709185","0.22921643787276","B","B"
"133","0","3.63552562128016","0.843211674960064","0.790068387590575","A","B"
"134","0","3.03033048249984","0.355563243262832","2.81550856470908","B","A"
"135","0","-0.072945792384533","1.09525313560334","0.696903840093549","B","A"
"136","0","-0.848249857266021","0.144222775919377","0.950638727337896","B","A"
"137","0","0.758161717909577","0.773579949550541","0.103685843993603","A","B"
"138","0","0.181092831586197","0.395421270844449","0.65517783208418","A","A"
"139","0","1.29311153031737","1.95420081192279","0.309408015253657","A","B"
"140","0","1.69226204087702","0.954092335564584","0.783406997054985","A","B"
"141","0","1.48298680431966","1.63335893318607","0.137172013889581","A","A"
"142","0","-1.0042757200639","0.347026543607675","0.652186708475843","B","B"
"143","0","1.49806820990749","0.668576000648495","1.27196932176744","B","A"
"144","0","2.97678640574933","1.06774446162993","0.321820881604881","A","B"
"145","0","-4.65748984107842","0.638013351782385","0.0443575499500413","B","B"
"146","0","1.4861515238886","2.28890345095262","0.442840849959641","A","B"
"147","0","-0.795862488699344","0.300762568279697","1.04946055930317","B","B"
"148","0","1.30788497842879","0.166131279377913","1.22633050633194","B","A"
"149","0","-6.7068793915803","0.0274432507571181","0.318215585039744","B","B"
"150","0","8.62443039630808","2.4463658064454","1.85833683625815","A","A"
"151","0","-0.911753873120638","0.248639585873193","0.219929578982729","B","B"
"152","0","0.727691448260434","0.28147385170327","0.699292927180154","A","A"
"153","0","4.07599359264583","1.13197029898311","0.713207134176709","A","A"
"154","0","-2.90743214070552","0.0140793534287679","1.40244447969619","B","A"
"155","0","0.417253518881441","1.1506187303778","0.344654731542117","A","B"
"156","0","0.92127370325743","1.22618328108114","0.527787907354955","B","A"
"157","0","2.8982559360881","0.95131635632114","0.983714605292529","B","A"
"158","0","5.05622522583795","2.03621262325966","1.80917874168631","A","A"
"159","0","0.643983433049556","0.520520357700388","0.694917271360027","B","A"
"160","0","-3.95625079613118","0.3027737464773","0.0502827765910607","B","B"
"161","0","4.49920922913223","1.29077692572745","1.32773769356725","A","B"
"162","0","2.46785891559988","2.56506127691846","1.11822893367234","A","B"
"163","0","-1.52904631603528","0.588156444793748","0.353411988810185","B","B"
"164","0","0.980549605466963","0.510768879903227","0.603906933884433","B","A"
"165","0","1.38475700795052","0.946274221459154","0.713656195076425","A","B"
"166","0","-0.406097521438052","0.0329605370594033","2.60746390426545","B","A"
"167","0","-1.44663402907087","0.276509062884693","0.341161010372537","B","A"
"168","0","-1.9817663087127","0.162347207866889","0.632027393754775","B","B"
"169","0","-1.93923174096266","0.638224360266181","0.177115767596587","B","B"
"170","0","0.178223315299034","0.380318032470049","1.02948215636553","A","B"
"171","0","3.24622510418155","1.13393809430024","0.428368354533089","A","B"
"172","0","-3.89461091826348","0.0469967237351189","0.588624006176158","B","B"
"173","0","4.55088615812237","1.59964306301508","0.851372953227456","A","A"
"174","0","-1.81539695356573","0.711860945015805","0.432066171475793","B","B"
"175","0","-2.31452337673603","0.0390059245889935","1.06582249711265","B","A"
"176","0","-2.00022402511979","0.415703911489855","0.455239437649628","B","A"
"177","0","2.15376611225341","0.872093114052562","0.240979919008899","A","B"
"178","0","-0.133999490360286","1.17008078488296","0.515952435200183","B","B"
"179","0","1.60001763313542","1.58757415133285","0.605824252619456","A","B"
"180","0","-0.69971793383149","0.210683257569049","0.315976087939597","B","B"
"181","0","-0.320035593030634","1.36144870928151","0.111876492524377","A","A"
"182","0","-6.57389443505253","1.00390796171225","0.000518825901868335","B","B"
"183","0","3.42138932154814","0.889710392666924","1.82450285136224","B","A"
"184","0","1.5891947263865","0.744554108927938","1.51086564262828","B","A"
"185","0","-0.4110119634547","0.811124692384667","0.744551241550248","B","B"
"186","0","1.76080070955901","0.918796541880281","1.28063293916133","B","A"
"187","0","4.5231867129891","0.604097521824384","1.57310420992405","B","A"
"188","0","-1.54616032677237","0.204374479879289","0.524619120437058","B","B"
"189","0","3.60416043955332","1.41216433886192","0.692552888976576","A","A"
"190","0","2.82211292271271","1.60951264551961","0.489765641045043","A","B"
"191","0","4.50382985714851","1.14750241924016","1.38317677052298","A","A"
"192","0","1.71667522535719","1.24756490122774","0.576435707242142","A","A"
"193","0","-3.15745935401523","1.06208440601743","0.106939737368051","B","B"
"194","0","-0.465213609331108","0.592370051559562","1.141160466503","B","B"
"195","0","2.80917521649128","1.49730497040855","1.35269077913434","A","B"
"196","0","6.74448537218998","1.07798645841015","1.68434698317128","A","A"
"197","0","-3.39879908272313","1.21877719202698","0.185845239675052","B","B"
"198","0","-1.99525260767455","0.710820277151599","0.070316276285318","A","B"
"199","0","5.87946860898018","1.96032672151955","1.39004425684774","A","A"
"200","0","-0.398403644239494","0.335319243728102","1.20072143485143","B","B"
"201","0","-1.25558836552246","1.51520639117368","0.0373027132550837","A","B"
"202","0","-1.92894397351528","0.703187115193572","0.224638704054274","B","B"
"203","0","0.88911305224169","0.123704480086854","1.52743457191364","B","A"
"204","0","-0.799710424018344","0.355434347039012","1.5114651222338","A","B"
"205","0","-0.815561877673811","0.501608149688947","0.403605479308698","A","B"
"206","0","0.975979015740743","0.342822670545163","1.0745237084065","A","A"
"207","0","1.61295063569591","0.359433189934621","2.13181476028743","B","A"
"208","0","-2.97115970023503","0.186677029943053","0.425091817733035","B","A"
"209","0","0.94387743041795","0.52178996634397","0.173117498123304","A","A"
"210","0","-0.505853761818522","0.490530805913277","0.301336447244796","A","B"
"211","0","5.21232069907352","2.40580451121838","1.21027478642137","A","B"
"212","0","-3.57108904203512","0.0954211730652061","1.62678612867367","B","B"
"213","0","-3.25729543167074","0.260788544551737","0.564979688757433","A","B"
"214","0","-3.29059106529512","0.940734924522844","0.114876864519824","B","A"
"215","0","0.394446251893045","0.949230732386937","0.64115989545371","A","B"
"216","0","1.79532386163698","0.371312538203082","1.14093733800969","B","A"
"217","0","1.08845796844358","0.190552178951202","2.03443418450034","B","A"
"218","0","-1.05236376870902","0.351571150452798","0.693897778878403","A","A"
"219","0","2.69801959960512","0.381758105534941","1.53404515176768","B","A"
"220","0","1.03439430580031","0.983000647657011","0.407008382149087","A","B"
"221","0","-1.8934875238131","0.824790018359791","0.384673990818116","B","B"
"222","0","-0.57991395331496","0.130963581698742","0.736439761848444","B","A"
"223","0","4.65225572412589","0.993046247426082","1.25678383721366","A","A"
"224","0","2.36430021249156","1.69683962500591","0.308688704304295","A","B"
"225","0","2.80323725209279","0.732125116759622","1.08349294815739","A","A"
"226","0","4.67852396049505","0.988810414664916","1.08733786102529","A","A"
"227","0","2.41238141461426","1.40039023326015","0.382992770788717","A","B"
"228","0","-4.67528169544151","0.315498207555852","0.0369025117268206","B","B"
"229","0","1.15756258858186","0.548777145944146","0.858150589120925","A","A"
"230","0","1.59672777224964","1.45645717427044","0.311635334287327","A","B"
"231","0","3.80868689190119","1.58389093689762","0.913394404408074","A","B"
"232","0","-0.630397856432948","0.229877992203772","0.768363351863954","B","A"
"233","0","-1.11323151678567","0.676144151116527","0.248652711468693","B","B"
"234","0","-0.8736345525062","0.926915390738295","0.90080422864096","B","B"
"235","0","4.59562873322853","1.3314773277907","1.6968205797112","A","A"
"236","0","2.76216877097932","0.201206530565903","2.912757858699","B","A"
"237","0","-4.95427379597616","0.0285838119982239","0.504638307186372","B","A"
"238","0","-2.39132571437818","0.217537379493291","0.804286775945556","A","B"
"239","0","3.79159929328704","1.13108747300744","0.608697740576108","A","B"
"240","0","-1.51869719783115","0.758539312312704","0.136719357031975","A","B"
