"","y1","y","x1","x2","a1","a2"
"137","0","0.815035770495721","0.823014431398421","1.03781579963389","A","B"
"138","0","0.73957213648004","0.335501411076102","1.08992253155687","B","A"
"139","0","2.05764202365391","0.77377381119895","0.916343637904637","A","B"
"140","0","-5.82913255740296","0.0781463130861793","0.165395499635906","B","B"
"141","0","-3.31357116494809","0.148620315431866","1.82853080023157","B","B"
"142","0","3.03526967910068","1.65796982270103","1.76669794001816","B","A"
"143","0","4.54787071080652","1.66034762963904","1.78463147752142","B","A"
"144","0","2.53641903386063","0.483280744269238","1.70255902943376","B","A"
"145","0","2.15754990075772","0.502266604293294","1.49377430297766","B","A"
"146","0","2.65959818263505","0.819535230568928","0.853185931429563","A","A"
"147","0","1.61969746879524","0.54267757258234","0.740760745791957","A","A"
"148","0","3.53503615148438","0.424463524579422","1.89370960833236","A","A"
"149","0","0.563685099830223","0.983710231526198","0.653707445822207","B","A"
"150","0","-1.60593607767145","1.69519601513939","0.0085606345644409","B","A"
"151","0","-0.609381070230371","1.25684813766479","0.0671271220020688","B","B"
"152","0","-1.17088585044196","1.67697783144704","0.575279080088788","B","B"
"153","0","-0.193574270477878","0.632565703685638","0.647030028390226","B","B"
"154","0","-0.215393113030337","1.13618323657997","0.152003905475959","A","B"
"155","0","1.82542731121596","0.142395843749509","1.23580875733689","B","A"
"156","0","3.08850551717537","1.8461256525404","1.26428868837842","A","B"
"157","0","-3.02103959042272","0.2646225407036","0.0879173413262225","B","B"
"158","0","-0.68262196211644","0.537555462278201","0.236492804478682","B","B"
"159","0","-1.80733653529012","0.559842224694006","0.520052756035055","B","B"
"160","0","3.546679839326","0.84835690091315","1.44202190894197","B","A"
"161","0","0.42260956895165","0.481957970136976","1.37178560533306","B","A"
"162","0","-2.8089288718244","0.210079162613473","0.557429393745638","B","B"
"163","0","3.5334425843649","0.822490321180749","0.591993773845045","A","A"
"164","0","-1.61784615767992","0.874864460648872","0.61293030759991","B","B"
"165","0","-2.31946508514611","0.483812484492668","0.344513447173069","A","B"
"166","0","-1.10805720084667","0.625565215015687","0.799895743119647","A","B"
"167","0","3.05884725196064","0.355206708962268","1.74575761787659","A","A"
"168","0","2.26947881945153","1.24264568366455","0.255904083026982","A","A"
"169","0","-0.129298142382386","1.2009941456011","0.161584113945447","A","B"
"170","0","-2.33327746801802","0.448467351418515","0.935727701646118","B","B"
"171","0","-1.76587894013901","0.711604410582026","0.133634781176343","A","B"
"172","0","-0.674048755171676","0.851786579171399","0.254462755981905","A","B"
"173","0","-0.211778080496499","1.67202842967416","1.43236669624879","B","B"
"174","0","0.325550575324239","0.571893113318102","0.832894206082083","B","A"
"175","0","-2.39364559851561","0.681898664752523","0.442520094356575","B","B"
"176","0","-2.15543047358948","0.286864360327776","0.9388729028277","B","B"
"177","0","0.914296108365167","1.03202505444714","0.371012944141613","A","B"
"178","0","0.119785049723954","0.453720023210568","1.69955153809658","B","B"
"179","0","-2.60323347368356","0.0106057612406357","0.694709776186234","B","A"
"180","0","2.62340100639693","0.890305404359636","0.431510303303861","A","A"
"181","0","0.380950991406074","1.44790817236341","1.13018065969837","B","B"
"182","0","-1.5621842020826","0.620086964547599","0.508514232435807","A","B"
"183","0","-2.47551113321723","0.422838980260803","0.52869796101795","B","B"
"184","0","-0.826988976647769","1.123685474518","0.36654147855755","B","B"
"185","0","-0.801871092075827","1.09281372978017","0.958044150203947","B","B"
"186","0","-2.27324110093912","0.0464173871032532","0.342398217899331","B","B"
"187","0","1.01715179432496","0.354570374626284","0.643145918503245","B","B"
"188","0","-2.1740298424333","0.222606830458397","1.00570570167254","A","B"
"189","0","-0.866149232071987","0.480690434125634","0.787944327742792","B","B"
"190","0","-2.19467720915293","0.075312685110665","0.0629782485088133","A","A"
"191","0","-3.4069781853529","0.797680085409403","0.790724360838095","B","B"
"192","0","-1.29320638762323","0.534744282625165","0.200150533999498","B","B"
"193","0","2.49701719247308","0.421590141520646","1.30721120711056","B","A"
"194","0","2.85076397763167","1.71048329735752","0.291902775794785","A","B"
"195","0","1.78388382182091","1.24817274248191","0.488107461172094","B","B"
"196","0","-2.2908202388062","0.648315520197601","0.255263858963862","B","B"
"197","0","-1.11845748433583","0.0763866766393315","0.413851868570966","B","B"
"198","0","1.00130508770898","0.712616002034255","0.621398286962994","A","A"
"199","0","-4.00352949071541","0.0452393402118961","0.526495215910217","B","B"
"200","0","-0.205516805949938","0.497980301849921","0.384877408509378","B","A"
"201","0","-6.10112030906026","0.674229467349962","0.0180001511569752","B","B"
"202","0","3.80826709889825","0.954362492701548","2.3683184564317","B","A"
"203","0","0.489874490711896","1.99542000749587","0.323400332488016","B","A"
"204","0","4.34196130301759","1.66487522839967","1.19049972069102","A","A"
"205","0","4.49713188723781","2.24780384536862","0.669113354091553","A","A"
"206","0","0.832130843743079","0.911161536512394","0.559722693627704","B","B"
"207","0","2.16679947131659","0.282365944470516","2.74576288566837","B","A"
"208","0","5.23386722306151","1.68506268618747","0.893828126033635","A","A"
"209","0","3.36551395533415","2.56691908336573","0.209716065217059","A","A"
"210","0","-0.398978202560043","0.61598594971842","0.485212111266126","A","B"
"211","0","-4.08994512062522","0.0945191622036628","0.634138246008588","B","B"
"212","0","0.518917991320375","0.148981626825515","1.11971411810093","B","A"
"213","0","-2.64012492484154","0.0399977649555499","0.622545114680345","B","A"
"214","0","-5.58831620489261","0.0437775008676365","0.538462021606101","B","B"
"215","0","0.776510733249529","0.171059951459363","1.6138132018686","A","A"
"216","0","4.67312453191159","1.49057417016764","0.802428776324778","A","A"
"217","0","0.315752097915254","1.09965028851651","0.63215888331019","B","B"
"218","0","-3.88092463993634","0.829962128111645","0.552528805495693","B","B"
"219","0","0.795301350990492","0.849689712723026","0.896555919144005","B","A"
"220","0","0.413417674845708","1.28562336584994","0.0979171369778547","A","B"
"221","0","-1.97218526780672","0.292977480929423","0.343345770657565","A","B"
"222","0","-2.07954301888234","0.669302365663379","0.19830449481716","B","B"
"223","0","-1.6620326041398","0.890943164260987","0.962356465321597","B","B"
"224","0","0.863516652623143","0.851973402107838","0.680890553229111","B","A"
"225","0","3.67885456969584","0.99583670432715","1.05454927167257","A","A"
"226","0","2.40418535086124","0.428837029621844","0.852738870205201","B","A"
"227","0","-0.313243121749939","0.922124928176679","0.579395460924847","A","B"
"228","0","5.37756522514989","1.3910480539347","2.15646577521233","B","A"
"229","0","7.57113922008863","1.49189032995032","2.06925501766095","A","A"
"230","0","-1.31015861007621","0.349106010516394","0.584638016520671","B","B"
"231","0","-2.47588315533799","0.55696622429565","0.28889450644819","B","B"
"232","0","0.660900589217901","0.783323996891234","1.33992242546002","A","B"
"233","0","-0.72482283132543","0.168738975054961","0.98430093443816","A","A"
"234","0","2.46583714802014","0.974985783342204","0.546814324048129","A","A"
"235","0","-0.795580289868461","0.548345729106754","1.08706186712967","B","B"
"236","0","-2.25174247294506","0.770602413445334","0.570104496005103","B","B"
"237","0","-1.52075323409647","0.431757508061941","0.70575875923497","A","B"
"238","0","1.81324560864609","0.0612916494967592","1.5379856679366","B","A"
"239","0","-0.162602161249219","0.647334787116843","0.631005579083408","B","B"
"240","0","-1.12456029669268","0.482861070673521","0.645778612627967","B","B"
